precision,recall,threshold
0.4053398058252427,0.6325757575757576,0.3992504133137525
0.40583232077764275,0.6325757575757576,0.3992895412220447
0.4051094890510949,0.6306818181818182,0.3993322824703402
0.4056029232643118,0.6306818181818182,0.3994508067350966
0.40487804878048783,0.6287878787878788,0.3996536913526251
0.4053724053724054,0.6287878787878788,0.4000072904428892
0.4058679706601467,0.6287878787878788,0.4005521462556187
0.40636474908200737,0.6287878787878788,0.4007701302530251
0.4056372549019608,0.6268939393939394,0.4017481541998544
0.40613496932515336,0.6268939393939394,0.4021338311786921
0.40663390663390664,0.6268939393939394,0.4023222131777149
0.4059040590405904,0.625,0.4027318235554344
0.4064039408866995,0.625,0.4031706873972987
0.406905055487053,0.625,0.4036739809632784
0.4074074074074074,0.625,0.4039728964437161
0.4079110012360939,0.625,0.4044350212731936
0.4084158415841584,0.625,0.4049996633133571
0.40892193308550184,0.625,0.4050063011594625
0.4094292803970223,0.625,0.4051310779472085
0.40869565217391307,0.6231060606060606,0.4052322329504916
0.4092039800995025,0.6231060606060606,0.4052609775261767
0.40971357409713577,0.6231060606060606,0.4059355208553998
0.4089775561097257,0.6212121212121212,0.4062108055919225
0.40823970037453183,0.6193181818181818,0.406364716809143
0.40875,0.6193181818181818,0.4066051471678883
0.40801001251564456,0.6174242424242424,0.4067801574145606
0.40852130325814534,0.6174242424242424,0.4071687581925529
0.4090338770388959,0.6174242424242424,0.4072104626795928
0.40954773869346733,0.6174242424242424,0.4081173950131251
0.4088050314465409,0.615530303030303,0.4085024954354501
0.4093198992443325,0.615530303030303,0.4098397593720668
0.4098360655737705,0.615530303030303,0.4098932566347233
0.41035353535353536,0.615530303030303,0.4110866437352451
0.4108723135271808,0.615530303030303,0.4111657013834489
0.41139240506329117,0.615530303030303,0.4113366767846867
0.41191381495564006,0.615530303030303,0.4116758885467041
0.41243654822335024,0.615530303030303,0.411875328159514
0.41168996188055906,0.6136363636363636,0.4120088804752655
0.4122137404580153,0.6136363636363636,0.4121365617767377
0.41273885350318473,0.6136363636363636,0.4126305555623776
0.413265306122449,0.6136363636363636,0.4131039095562479
0.41379310344827586,0.6136363636363636,0.4132361334902518
0.4143222506393862,0.6136363636363636,0.4132650417115092
0.4148527528809219,0.6136363636363636,0.4136500996634678
0.4153846153846154,0.6136363636363636,0.4139361871451139
0.4159178433889602,0.6136363636363636,0.4142764412171664
0.41645244215938304,0.6136363636363636,0.4145941125823429
0.4157014157014157,0.6117424242424242,0.4148247044124417
0.4162371134020619,0.6117424242424242,0.4153055092549384
0.4167741935483871,0.6117424242424242,0.415939975092965
0.417312661498708,0.6117424242424242,0.4159531113251135
0.4165588615782665,0.6098484848484849,0.4160441683926399
0.4170984455958549,0.6098484848484849,0.4162562222963192
0.4176394293125811,0.6098484848484849,0.4165201893381516
0.41688311688311686,0.6079545454545454,0.4173734492550909
0.41612483745123535,0.6060606060606061,0.4178321706612531
0.4166666666666667,0.6060606060606061,0.4178660505415786
0.4172099087353325,0.6060606060606061,0.4191319831095635
0.4177545691906005,0.6060606060606061,0.4198974061083479
0.41830065359477125,0.6060606060606061,0.4203609782464593
0.418848167539267,0.6060606060606061,0.4210331308593664
0.41939711664482304,0.6060606060606061,0.4218309868248482
0.4199475065616798,0.6060606060606061,0.4220331395185157
0.4204993429697766,0.6060606060606061,0.4220993989834147
0.42105263157894735,0.6060606060606061,0.4225672716729696
0.42160737812911725,0.6060606060606061,0.4227160172552832
0.42216358839050133,0.6060606060606061,0.4237377589748031
0.4227212681638045,0.6060606060606061,0.423851321758716
0.421957671957672,0.6041666666666666,0.4249895313925663
0.42251655629139073,0.6041666666666666,0.4255649061150657
0.4230769230769231,0.6041666666666666,0.4257684164446892
0.42363877822045154,0.6041666666666666,0.427352074796913
0.4242021276595745,0.6041666666666666,0.427688867454188
0.4234354194407457,0.6022727272727273,0.4277068869256006
0.424,0.6022727272727273,0.4277203237561999
0.42456608811748997,0.6022727272727273,0.4281357406368227
0.42379679144385024,0.6003787878787878,0.4281562284414924
0.4243641231593039,0.6003787878787878,0.4289863064897505
0.4249329758713137,0.6003787878787878,0.4293091026675233
0.425503355704698,0.6003787878787878,0.429526733559002
0.4260752688172043,0.6003787878787878,0.4295277130858329
0.4266487213997308,0.6003787878787878,0.4296799869029581
0.4272237196765499,0.6003787878787878,0.4305330910564631
0.42780026990553305,0.6003787878787878,0.4307568560981483
0.42702702702702705,0.5984848484848485,0.4308614939776414
0.42760487144790255,0.5984848484848485,0.4310220556730934
0.4281842818428184,0.5984848484848485,0.4311824302705875
0.42740841248303935,0.5965909090909091,0.4312026463828184
0.4266304347826087,0.5946969696969697,0.4313687163965721
0.42585034013605444,0.5928030303030303,0.4313902338735091
0.4264305177111717,0.5928030303030303,0.4314435618429441
0.42701227830832195,0.5928030303030303,0.431477331305211
0.4275956284153005,0.5928030303030303,0.4317614654801472
0.42818057455540354,0.5928030303030303,0.4318004423970192
0.42876712328767125,0.5928030303030303,0.4323545144269223
0.42935528120713307,0.5928030303030303,0.4333626067146639
0.42994505494505497,0.5928030303030303,0.4334438738242844
0.42916093535075656,0.5909090909090909,0.433639201676069
0.4283746556473829,0.5890151515151515,0.434085233265644
0.4289655172413793,0.5890151515151515,0.4341980841696911
0.42955801104972374,0.5890151515151515,0.4355628145798046
0.43015214384508993,0.5890151515151515,0.4356700882236774
0.4293628808864266,0.5871212121212122,0.4357836058908356
0.42995839112343964,0.5871212121212122,0.4365031220108235
0.4305555555555556,0.5871212121212122,0.4368261429707368
0.43115438108484005,0.5871212121212122,0.437055805401459
0.43036211699164345,0.5852272727272727,0.437528452715905
0.4309623430962343,0.5852272727272727,0.4376532690128744
0.43156424581005587,0.5852272727272727,0.4380711670531013
0.4307692307692308,0.5833333333333334,0.4384456343517282
0.43137254901960786,0.5833333333333334,0.4387515596264833
0.4305750350631136,0.5814393939393939,0.4394003967406695
0.4311797752808989,0.5814393939393939,0.4395464689879776
0.4317862165963432,0.5814393939393939,0.4396049582236553
0.4323943661971831,0.5814393939393939,0.4413181491305387
0.4330042313117066,0.5814393939393939,0.4423911026076934
0.4322033898305085,0.5795454545454546,0.4434112283702262
0.4328147100424328,0.5795454545454546,0.4447193309052771
0.43201133144475923,0.5776515151515151,0.4456860981781186
0.4326241134751773,0.5776515151515151,0.4477144656571097
0.4318181818181818,0.5757575757575758,0.4479255436653488
0.43243243243243246,0.5757575757575758,0.4480852749326248
0.43304843304843305,0.5757575757575758,0.4481445725144128
0.43366619115549215,0.5757575757575758,0.4489127999938827
0.4342857142857143,0.5757575757575758,0.4492398850973175
0.43490701001430615,0.5757575757575758,0.4494619568213746
0.4355300859598854,0.5757575757575758,0.4495930900871007
0.43615494978479197,0.5757575757575758,0.4501731974662972
0.4367816091954023,0.5757575757575758,0.4504054913429414
0.437410071942446,0.5757575757575758,0.4510390523796556
0.43804034582132567,0.5757575757575758,0.4512607632371272
0.43867243867243866,0.5757575757575758,0.4515017853347241
0.43786127167630057,0.5738636363636364,0.4519428599683325
0.4384949348769899,0.5738636363636364,0.4519838313322137
0.4391304347826087,0.5738636363636364,0.4524928727676252
0.43831640058055155,0.571969696969697,0.4525521723025076
0.4375,0.5700757575757576,0.4526943083546907
0.438136826783115,0.5700757575757576,0.4532003249844895
0.4387755102040816,0.5700757575757576,0.4532328511308678
0.4394160583941606,0.5700757575757576,0.4533511972317349
0.44005847953216376,0.5700757575757576,0.4536789771984235
0.4407027818448023,0.5700757575757576,0.4548258266635798
0.4413489736070381,0.5700757575757576,0.4550096776850281
0.44052863436123346,0.5681818181818182,0.4555539830963573
0.4411764705882353,0.5681818181818182,0.4556293653207413
0.4418262150220913,0.5681818181818182,0.4558658361559624
0.4424778761061947,0.5681818181818182,0.4571352323180595
0.44165435745937964,0.5662878787878788,0.4576837479667373
0.4408284023668639,0.5643939393939394,0.4588937691037069
0.4414814814814815,0.5643939393939394,0.4589041638267527
0.4406528189910979,0.5625,0.4590787571160895
0.4413075780089153,0.5625,0.4594500879210327
0.4419642857142857,0.5625,0.4595545843455708
0.4426229508196721,0.5625,0.4599525258906095
0.44328358208955226,0.5625,0.4605059818999298
0.4439461883408072,0.5625,0.4608023043645982
0.44461077844311375,0.5625,0.4609282785130377
0.44377811094452774,0.5606060606060606,0.4611492238782927
0.44294294294294295,0.5587121212121212,0.4617898780198307
0.4421052631578947,0.5568181818181818,0.4619706788547585
0.4427710843373494,0.5568181818181818,0.4621747802800595
0.4434389140271493,0.5568181818181818,0.4625314286386686
0.44410876132930516,0.5568181818181818,0.4629307449529069
0.44478063540090773,0.5568181818181818,0.4632665288434872
0.44545454545454544,0.5568181818181818,0.4636261025674262
0.44613050075872535,0.5568181818181818,0.464739965391066
0.44680851063829785,0.5568181818181818,0.4649420432603304
0.4474885844748858,0.5568181818181818,0.4649596962011714
0.4481707317073171,0.5568181818181818,0.4653203665523239
0.4488549618320611,0.5568181818181818,0.4660020175312109
0.44954128440366975,0.5568181818181818,0.4663171642235694
0.44869831546707506,0.5549242424242424,0.4664855779774937
0.4493865030674847,0.5549242424242424,0.4665837406829734
0.4500768049155146,0.5549242424242424,0.4678015964379993
0.4492307692307692,0.553030303030303,0.4678290119328402
0.44838212634822805,0.5511363636363636,0.4681171240972293
0.44753086419753085,0.5492424242424242,0.4686765018828959
0.4482225656877898,0.5492424242424242,0.4692540847840917
0.4473684210526316,0.5473484848484849,0.4694967623976362
0.448062015503876,0.5473484848484849,0.4700465970779936
0.4472049689440994,0.5454545454545454,0.470115554807808
0.447900466562986,0.5454545454545454,0.4702695616604247
0.4485981308411215,0.5454545454545454,0.4703065413533086
0.44929797191887677,0.5454545454545454,0.4707465740571165
0.45,0.5454545454545454,0.4707770435828926
0.4507042253521127,0.5454545454545454,0.4709686616392011
0.45141065830721006,0.5454545454545454,0.4712204663837439
0.45054945054945056,0.5435606060606061,0.4717472835241518
0.45125786163522014,0.5435606060606061,0.4730707789278664
0.4519685039370079,0.5435606060606061,0.4731993768679898
0.45110410094637227,0.5416666666666666,0.4733355034425123
0.4518167456556082,0.5416666666666666,0.4734237051323831
0.4525316455696203,0.5416666666666666,0.4736750222281494
0.4532488114104596,0.5416666666666666,0.4743267855478394
0.45396825396825397,0.5416666666666666,0.4744491379952564
0.45310015898251194,0.5397727272727273,0.4747150846405817
0.4538216560509554,0.5397727272727273,0.4748290050556588
0.45454545454545453,0.5397727272727273,0.4752274557588836
0.4536741214057508,0.5378787878787878,0.4752444175106968
0.4544,0.5378787878787878,0.4752876845300247
0.4551282051282051,0.5378787878787878,0.4755679031696349
0.45585874799357945,0.5378787878787878,0.476649799688869
0.454983922829582,0.5359848484848485,0.4768251096276354
0.4557165861513688,0.5359848484848485,0.4780138673545697
0.45645161290322583,0.5359848484848485,0.4788359215555197
0.4555735056542811,0.5340909090909091,0.479010577893208
0.4546925566343042,0.5321969696969697,0.4792463927732266
0.4538087520259319,0.5303030303030303,0.4793020997041594
0.45292207792207795,0.5284090909090909,0.4796748237529085
0.45365853658536587,0.5284090909090909,0.4799426976493899
0.4543973941368078,0.5284090909090909,0.4801734851182041
0.4551386623164764,0.5284090909090909,0.4816367886407395
0.45588235294117646,0.5284090909090909,0.4817475182230338
0.45662847790507366,0.5284090909090909,0.4829078822072712
0.45737704918032784,0.5284090909090909,0.4833027771650729
0.45648604269293924,0.5265151515151515,0.483636453664107
0.4555921052631579,0.5246212121212122,0.4841356014010663
0.45634266886326197,0.5246212121212122,0.4842131529020527
0.45544554455445546,0.5227272727272727,0.4844403843085441
0.456198347107438,0.5227272727272727,0.4845540399867775
0.45695364238410596,0.5227272727272727,0.4857665566895929
0.4577114427860697,0.5227272727272727,0.4862845738283158
0.4568106312292359,0.5208333333333334,0.4865147584761699
0.45757071547420963,0.5208333333333334,0.4865256466679138
0.45666666666666667,0.5189393939393939,0.4871177942424797
0.4557595993322204,0.5170454545454546,0.4877378946018071
0.45484949832775917,0.5151515151515151,0.4885508028480005
0.4539363484087102,0.5132575757575758,0.4908020438304517
0.45302013422818793,0.5113636363636364,0.4921079005791035
0.453781512605042,0.5113636363636364,0.4927624731375521
0.45454545454545453,0.5113636363636364,0.4928109673531384
0.45531197301854975,0.5113636363636364,0.4930027669290742
0.4560810810810811,0.5113636363636364,0.4936012998870515
0.45685279187817257,0.5113636363636364,0.4941483194635485
0.4559322033898305,0.509469696969697,0.4967697300176289
0.4567062818336163,0.509469696969697,0.4969698137854232
0.4557823129251701,0.5075757575757576,0.4973787242667087
0.4565587734241908,0.5075757575757576,0.4976651952163202
0.45563139931740615,0.5056818181818182,0.4978022526692869
0.4547008547008547,0.5037878787878788,0.4983234477054463
0.4554794520547945,0.5037878787878788,0.498521175874041
0.4562607204116638,0.5037878787878788,0.498635933689431
0.4570446735395189,0.5037878787878788,0.4988450322884122
0.4578313253012048,0.5037878787878788,0.4993948048058688
0.4586206896551724,0.5037878787878788,0.5002293960044609
0.45768566493955093,0.5018939393939394,0.5010630485554198
0.45674740484429066,0.5,0.5016011092460868
0.45753899480069327,0.5,0.5020639567411601
0.4583333333333333,0.5,0.5021221840998726
0.4591304347826087,0.5,0.5026499651325963
0.45818815331010454,0.4981060606060606,0.5026994341613412
0.45898778359511344,0.4981060606060606,0.5037373829065164
0.4597902097902098,0.4981060606060606,0.504658258414367
0.45884413309982486,0.4962121212121212,0.5055355887070861
0.45964912280701753,0.4962121212121212,0.5056762424173887
0.46045694200351495,0.4962121212121212,0.505691719047939
0.4595070422535211,0.4943181818181818,0.5065047561503732
0.4603174603174603,0.4943181818181818,0.5093789139064806
0.46113074204946997,0.4943181818181818,0.5095010359680863
0.46194690265486726,0.4943181818181818,0.5098768778595929
0.46099290780141844,0.49242424242424243,0.5099804398276488
0.46003552397868563,0.49053030303030304,0.510069971223378
0.4608540925266904,0.49053030303030304,0.5103580340111737
0.46167557932263814,0.49053030303030304,0.5106101208699577
0.4625,0.49053030303030304,0.5113485114585369
0.46332737030411447,0.49053030303030304,0.5114579824909906
0.46415770609318996,0.49053030303030304,0.5124916408793166
0.4649910233393178,0.49053030303030304,0.5130820132546056
0.4658273381294964,0.49053030303030304,0.5131696182959887
0.4666666666666667,0.49053030303030304,0.5132803057212968
0.4657039711191336,0.48863636363636365,0.5141232711681453
0.4665461121157324,0.48863636363636365,0.5141846209530269
